estimate,p.value,log10.p.value,test,nU,nQ,nD,overlap,cf_Jaccard,cf_MCC,cf_overlap,cf_NPMI,cf_SorensenDice,group,dbname,n_min,FDR
-0.0197775280749561,0.557129034144323,-0.254044208189096,Log2(OR),756251,1000,9965,13,0.00118699780861943,-5.64305942346872e-05,0.013,-0.00123154888051047,0.00237118103055176,KYCG.EPIC.TFBSconsensus.20211013,EZH1,3,0.719236745059312
-0.00399625037687387,0.557569226374205,-0.253701204036092,Log2(OR),756251,1000,4550,6,0.00108225108225108,-7.77369656902703e-06,0.006,-0.000234130162770407,0.00216216216216216,KYCG.EPIC.TFBSconsensus.20211013,TP73,3,0.719236745059312
-0.0172388700659111,0.559154901579111,-0.252467863702225,Log2(OR),756251,1000,69569,91,0.00129118306421862,-0.000124888358532986,0.091,-0.00120123915447201,0.00257903612067622,KYCG.EPIC.TFBSconsensus.20211013,NCAPH2,2,0.720095868316519
-0.0169891832138146,0.56077674799925,-0.251210002218595,Log2(OR),756251,1000,6121,8,0.00112470125123014,-3.81227569118319e-05,0.008,-0.00101826011680239,0.00224687543884286,KYCG.EPIC.TFBSconsensus.20211013,CDX2,3,0.720998675999035
-0.0353455853102698,0.572386634237457,-0.242310515975662,Log2(OR),756251,1000,10846,14,0.00118323191345504,-0.000104606921342757,0.014,-0.00221352742452208,0.00236366706061118,KYCG.EPIC.TFBSconsensus.20211013,ATOH1,1,0.733999455950927
-0.0307942512526585,0.573065719284185,-0.241795570203919,Log2(OR),756251,1000,5407,7,0.00109375,-6.46714605807619e-05,0.007,-0.00182621308982378,0.00218511003589824,KYCG.EPIC.TFBSconsensus.20211013,GABPA,29,0.733999455950927
-0.0365985448629133,0.573700724191529,-0.241314601900396,Log2(OR),756251,1000,9305,12,0.00116584086272224,-0.000100382204821757,0.012,-0.00226465342192761,0.00232896652110626,KYCG.EPIC.TFBSconsensus.20211013,SPIN1,1,0.733999455950927
-0.0364179339276514,0.5753417203654,-0.240074132375471,Log2(OR),756251,1000,16278,21,0.00121689749087327,-0.000131534547242947,0.021,-0.00235178599908115,0.00243083690241926,KYCG.EPIC.TFBSconsensus.20211013,CDK7,6,0.734898151788105
-0.00305615400737583,0.542056467290373,-0.265955469632755,Log2(OR),756251,1000,9094,12,0.00119024003173973,-8.38204829522928e-06,0.012,-0.000189133196865754,0.00237765008916188,KYCG.EPIC.HMconsensus.20211013,H3K36me3,71,0.739167909941418
-0.039027916869044,0.580861478519447,-0.235927424042216,Log2(OR),756251,1000,4661,6,0.00106100795755968,-7.59224396874765e-05,0.006,-0.00228641446493483,0.00211976682564918,KYCG.EPIC.TFBSconsensus.20211013,SUMO1,11,0.740175871734483
-0.0449056807284001,0.581509853672457,-0.235442921762158,Log2(OR),756251,1000,9358,12,0.0011598685482312,-0.000123169066613241,0.012,-0.00277859680030945,0.00231704962347944,KYCG.EPIC.TFBSconsensus.20211013,MECOM,1,0.740175871734483
-0.041209208076395,0.582309498069529,-0.234846126042509,Log2(OR),756251,1000,4668,6,0.00105969622041681,-8.01661434194533e-05,0.006,-0.00241419459647163,0.00211714890613973,KYCG.EPIC.TFBSconsensus.20211013,ZKSCAN5,1,0.740175871734483
-0.0473654238349682,0.584123179858022,-0.233495559237647,Log2(OR),756251,1000,6250,8,0.00110466721900028,-0.000106290888929703,0.008,-0.00283868008235111,0.00220689655172414,KYCG.EPIC.TFBSconsensus.20211013,KLF1,6,0.741277876545918
-0.0503919909862059,0.586443376295159,-0.23177391457952,Log2(OR),756251,1000,6263,8,0.0011026878015162,-0.000113083508399552,0.008,-0.00302004488549668,0.00220294644086466,KYCG.EPIC.TFBSconsensus.20211013,MYCN,7,0.743018064140954
-0.0316056809671992,0.588340891844283,-0.230370965508268,Log2(OR),756251,1000,55566,72,0.00127447162530534,-0.000205790130572483,0.072,-0.00219098373608573,0.00254569882968568,KYCG.EPIC.TFBSconsensus.20211013,LMO1,1,0.744217961735175
-0.0542846452772287,0.589919870635954,-0.229206974974766,Log2(OR),756251,1000,5495,7,0.00107891491985203,-0.000114009718704457,0.007,-0.00321912708098171,0.00215550423402617,KYCG.EPIC.TFBSconsensus.20211013,SNAPC1,1,0.745011707593472
-0.0585154213579879,0.592948383891275,-0.226983110289784,Log2(OR),756251,1000,5511,7,0.00107626076260763,-0.000122896680773456,0.007,-0.00346998577317548,0.00215020734142221,KYCG.EPIC.TFBSconsensus.20211013,SUPT5H,10,0.747630570993347
-0.0635236397976988,0.596530019545594,-0.224367696176452,Log2(OR),756251,1000,5530,7,0.00107312586233328,-0.000133417084675987,0.007,-0.00376693622709079,0.00214395099540582,KYCG.EPIC.TFBSconsensus.20211013,STAT2,3,0.749748073369165
-0.0635891079221025,0.596542847648774,-0.224358356974165,Log2(OR),756251,1000,6320,8,0.00109409190371991,-0.000142703967976404,0.008,-0.00381084108696028,0.00218579234972678,KYCG.EPIC.TFBSconsensus.20211013,DNMT3B,3,0.749748073369165
-0.065197960634169,0.598793388709558,-0.222723003357054,Log2(OR),756251,1000,7908,10,0.00112384805574286,-0.000163420353792436,0.01,-0.00397664010185772,0.00224517287831163,KYCG.EPIC.TFBSconsensus.20211013,SP1,16,0.751370550255744
-0.0583260002958098,0.606403213628071,-0.217238505830422,Log2(OR),756251,1000,19665,25,0.00121124031007752,-0.000229392933049258,0.025,-0.00381366330325306,0.00241954996370675,KYCG.EPIC.TFBSconsensus.20211013,SMAD5,2,0.759701946033248
-0.0796222901644234,0.607727044569951,-0.216291436606195,Log2(OR),756251,1000,4793,6,0.00103680663556247,-0.000154909831133934,0.006,-0.00466427763073196,0.00207146556188503,KYCG.EPIC.TFBSconsensus.20211013,BRD4,154,0.760144210700114
-0.0756777263212882,0.608940204044536,-0.215425351584686,Log2(OR),756251,1000,8761,11,0.00112820512820513,-0.000198852864378826,0.011,-0.00465035402282255,0.00225386743161561,KYCG.EPIC.TFBSconsensus.20211013,NFE2L1,1,0.760446857682411
-0.0715033008418509,0.612941586897903,-0.212580911609932,Log2(OR),756251,1000,13497,17,0.00117403314917127,-0.000232857544869331,0.017,-0.00454418638132059,0.00234531282334276,KYCG.EPIC.TFBSconsensus.20211013,SPDEF,1,0.764224940352004
-0.0932074495462047,0.616666396247021,-0.209949716762788,Log2(OR),756251,1000,4838,6,0.00102880658436214,-0.000181350127857884,0.006,-0.0054599689018271,0.00205549845837616,KYCG.EPIC.TFBSconsensus.20211013,SMC1A,22,0.764792159876163
-0.0781026195079026,0.617054708020061,-0.209676329746427,Log2(OR),756251,1000,11964,15,0.00115839060931346,-0.000239167517953456,0.015,-0.00491628200092353,0.00231410058623882,KYCG.EPIC.TFBSconsensus.20211013,CHD7,2,0.764792159876163
-0.0944089295681064,0.617455437313689,-0.209394380622348,Log2(OR),756251,1000,4842,6,0.00102810143934202,-0.000183688723463312,0.006,-0.00553033848218365,0.00205409106470387,KYCG.EPIC.TFBSconsensus.20211013,RUNX1T1,4,0.764792159876163
-0.0968089303319999,0.619030768244894,-0.208287764312861,Log2(OR),756251,1000,4850,6,0.00102669404517454,-0.000188360257293305,0.006,-0.00567090341280252,0.00205128205128205,KYCG.EPIC.TFBSconsensus.20211013,KLF5,5,0.764792159876163
-0.0639313256809652,0.61950724507187,-0.207953610230073,Log2(OR),756251,1000,23682,30,0.00121693980204446,-0.000274734104881421,0.03,-0.00423286854160987,0.00243092131917997,KYCG.EPIC.TFBSconsensus.20211013,ZC3H8,2,0.764792159876163
-0.0978525654139885,0.620957279878651,-0.20693827703945,Log2(OR),756251,1000,5662,7,0.00105184072126221,-0.000205543058825074,0.007,-0.00580221892979804,0.0021014710297208,KYCG.EPIC.TFBSconsensus.20211013,ZFP42,1,0.764792159876163
-0.101597140260101,0.622170379700568,-0.20609066863523,Log2(OR),756251,1000,4866,6,0.00102389078498294,-0.000197680792850843,0.006,-0.00595133903027001,0.00204568700988749,KYCG.EPIC.TFBSconsensus.20211013,HES2,3,0.764792159876163
-0.103687059245771,0.623539305791395,-0.205136164879469,Log2(OR),756251,1000,4873,6,0.00102266916652463,-0.000201749125055829,0.006,-0.00607373977250914,0.0020432487655372,KYCG.EPIC.TFBSconsensus.20211013,EP300,68,0.764792159876163
-0.080418141555008,0.624360251550898,-0.204564753081733,Log2(OR),756251,1000,14377,18,0.00117195129891269,-0.000269353360309777,0.018,-0.00513255164700832,0.00234115887364245,KYCG.EPIC.TFBSconsensus.20211013,ASH2L,2,0.764792159876163
-0.0807253714813718,0.624705359721514,-0.204324767965468,Log2(OR),756251,1000,14380,18,0.001171722431975,-0.000270382702015173,0.018,-0.00515215052150175,0.0023407022106632,KYCG.EPIC.TFBSconsensus.20211013,GATAD1,2,0.764792159876163
-0.106667483221366,0.625489977496094,-0.203779644808313,Log2(OR),756251,1000,4883,6,0.00102092904543134,-0.000207551150695183,0.006,-0.00624829331331422,0.00203977562468129,KYCG.EPIC.TFBSconsensus.20211013,SMARCA4,17,0.764792159876163
-0.100516351898844,0.62659040883844,-0.203016257108989,Log2(OR),756251,1000,7292,9,0.00108656283955089,-0.000239170028966172,0.009,-0.00607953172560916,0.00217076700434153,KYCG.EPIC.TFBSconsensus.20211013,PML,5,0.764792159876163
-0.0940947003301835,0.627289720347705,-0.202531829365021,Log2(OR),756251,1000,9678,12,0.00112507031689481,-0.000258127375794948,0.012,-0.00582112694278714,0.00224761191234314,KYCG.EPIC.TFBSconsensus.20211013,ZBTB17,4,0.764792159876163
-0.0779859316141363,0.627835922444273,-0.202153839204625,Log2(OR),756251,1000,17539,22,0.00118809742398877,-0.000288183749107727,0.022,-0.00505179813235035,0.0023733750471978,KYCG.EPIC.TFBSconsensus.20211013,DIDO1,2,0.764792159876163
-0.0639761722046717,0.629193546549107,-0.201215740455117,Log2(OR),756251,1000,30775,39,0.00122888832871187,-0.000312007079609779,0.039,-0.00430718509356709,0.00245476003147128,KYCG.EPIC.TFBSconsensus.20211013,WRNIP1,1,0.764792159876163
-0.0945424506576333,0.629770494256326,-0.200817690606175,Log2(OR),756251,1000,10487,13,0.00113299633955029,-0.000269809783504769,0.013,-0.00588532765937011,0.00226342822320884,KYCG.EPIC.TFBSconsensus.20211013,TERC,3,0.764792159876163
-0.109201371226974,0.631146177742199,-0.199870043553707,Log2(OR),756251,1000,6521,8,0.00106482097697325,-0.000245108476918789,0.008,-0.00654361453742181,0.00212737667863316,KYCG.EPIC.TFBSconsensus.20211013,TERF2,1,0.764792159876163
-0.0987268757686664,0.633763100481685,-0.198073050288821,Log2(OR),756251,1000,10517,13,0.00113004172461752,-0.000281756549155723,0.013,-0.00614570082616517,0.00225753234349223,KYCG.EPIC.TFBSconsensus.20211013,CHD5,1,0.764792159876163
-0.11675130862846,0.634289310040955,-0.197712607898369,Log2(OR),756251,1000,5736,7,0.0010402734433051,-0.000245262444965634,0.007,-0.00692255299862088,0.00207838479809976,KYCG.EPIC.TFBSconsensus.20211013,STAT5B,5,0.764792159876163
-0.111277951907419,0.635169679821211,-0.197110241375389,Log2(OR),756251,1000,7346,9,0.00107952500899604,-0.000264789602588211,0.009,-0.00673021988377565,0.00215672178289001,KYCG.EPIC.TFBSconsensus.20211013,MBD3,3,0.764792159876163
-0.105566276435365,0.635366452961567,-0.196975719440088,Log2(OR),756251,1000,8942,11,0.00110764273487061,-0.000277422402549538,0.011,-0.00648630264297612,0.00221283443975055,KYCG.EPIC.TFBSconsensus.20211013,TEAD2,1,0.764792159876163
-0.122068472322001,0.635538971163669,-0.196857813414606,Log2(OR),756251,1000,4935,6,0.00101197503794906,-0.000237536320981612,0.006,-0.00715024791627095,0.00202190395956192,KYCG.EPIC.TFBSconsensus.20211013,BIRA,2,0.764792159876163
-0.123246469737282,0.636305349288102,-0.19633442572411,Log2(OR),756251,1000,4939,6,0.0010112927692567,-0.000239830122445076,0.006,-0.00721923490597543,0.00202054217881798,KYCG.EPIC.TFBSconsensus.20211013,FLI1,12,0.764792159876163
-0.0673647763412204,0.636838426870062,-0.195970739123843,Log2(OR),756251,1000,32423,41,0.00122820681804565,-0.000336504371698149,0.041,-0.00454850302139565,0.0024534003530503,KYCG.EPIC.TFBSconsensus.20211013,CEBPD,2,0.764792159876163
-0.0970016909755616,0.64075048645761,-0.19331105542733,Log2(OR),756251,1000,13733,17,0.00115520521880946,-0.00031592609248152,0.017,-0.00616376913884464,0.00230774451910677,KYCG.EPIC.TFBSconsensus.20211013,MYOG,1,0.766016036640104
-0.0800073186067858,0.64104036125433,-0.193114625522983,Log2(OR),756251,1000,23142,29,0.00120267075851201,-0.000338231226646674,0.029,-0.00528431010231723,0.00240245215806478,KYCG.EPIC.TFBSconsensus.20211013,SMAD2,1,0.766016036640104
-0.0691267297923602,0.641920861214254,-0.192518510336878,Log2(OR),756251,1000,34041,43,0.00122864163666495,-0.000353260562961685,0.043,-0.00468008662477282,0.00245426785765246,KYCG.EPIC.TFBSconsensus.20211013,BPTF,1,0.766016036640104
-0.132051321537016,0.642022720547498,-0.192449602408088,Log2(OR),756251,1000,4969,6,0.00100620493040416,-0.000256976326442535,0.006,-0.00773486337343743,0.0020103869994974,KYCG.EPIC.TFBSconsensus.20211013,E2F7,4,0.766016036640104
-0.130138598747741,0.643671917399311,-0.191335438182765,Log2(OR),756251,1000,5789,7,0.00103214391035093,-0.000273405069632528,0.007,-0.00771610678969337,0.0020621593754603,KYCG.EPIC.TFBSconsensus.20211013,NIPBL,13,0.766016036640104
-0.13468246909128,0.643727397329742,-0.191298006707726,Log2(OR),756251,1000,4978,6,0.00100468854655057,-0.000262100594548868,0.006,-0.0078889449850954,0.00200736032117765,KYCG.EPIC.TFBSconsensus.20211013,FOSL1,7,0.766016036640104
-0.14341891771541,0.649374275684302,-0.187504919512971,Log2(OR),756251,1000,5008,6,0.000999666777740753,-0.000279116850313588,0.006,-0.00840054588762584,0.00199733688415446,KYCG.EPIC.TFBSconsensus.20211013,MEIS1,1,0.771247395122076
-0.119130526981564,0.650150568053428,-0.186986053661376,Log2(OR),756251,1000,9845,12,0.00110772639158128,-0.000326845779406713,0.012,-0.0073692311959247,0.00221300138312586,KYCG.EPIC.TFBSconsensus.20211013,TAF7,4,0.771247395122076
-0.131393131605513,0.651078580045584,-0.186366592352423,Log2(OR),756251,1000,7448,9,0.00106647707074298,-0.000312687492901473,0.009,-0.0079463508728721,0.00213068181818182,KYCG.EPIC.TFBSconsensus.20211013,ZNF24,7,0.771247395122076
-0.138037551253253,0.65629335645708,-0.182901992007946,Log2(OR),756251,1000,7482,9,0.00106219756874779,-0.000328512452059748,0.009,-0.00834802954814873,0.00212214100448008,KYCG.EPIC.TFBSconsensus.20211013,MKL1,1,0.776250299253616
-0.0906454128420402,0.659154255144535,-0.181012940005808,Log2(OR),756251,1000,24912,31,0.00119778988447123,-0.000395805223185701,0.031,-0.0060130179818505,0.00239271380055573,KYCG.EPIC.TFBSconsensus.20211013,PBX3,3,0.778458192727257
-0.156304752150188,0.661839407755962,-0.179247377306985,Log2(OR),756251,1000,5894,7,0.00101640772469871,-0.000328429693190675,0.007,-0.0092670110524743,0.00203075137800986,KYCG.EPIC.TFBSconsensus.20211013,CEBPZ,1,0.780079198678972
-0.163889556928896,0.662519370525564,-0.178801419444918,Log2(OR),756251,1000,5079,6,0.00098797958175531,-0.0003189989050081,0.006,-0.00959922738782415,0.00197400888303997,KYCG.EPIC.TFBSconsensus.20211013,BACH2,2,0.780079198678972
-0.113577216065661,0.663658433624128,-0.178055382317249,Log2(OR),756251,1000,15520,19,0.00115144536694746,-0.000390697563129116,0.019,-0.00727669386039398,0.00230024213075061,KYCG.EPIC.TFBSconsensus.20211013,MEN1,2,0.780247077368907
-0.147931145592575,0.668035183136361,-0.175200664111876,Log2(OR),756251,1000,8369,10,0.00106849022331446,-0.000370936874214158,0.01,-0.00902041793147701,0.0021346995410396,KYCG.EPIC.TFBSconsensus.20211013,CREB1,25,0.784215214986164
-0.138850698351194,0.671445258455914,-0.172989388683459,Log2(OR),756251,1000,10809,13,0.00110206849779586,-0.000396348033914458,0.013,-0.00864188872576932,0.00220171055974257,KYCG.EPIC.TFBSconsensus.20211013,SMARCA5,2,0.78644553974376
-0.148580976124473,0.672570597864044,-0.172262122249613,Log2(OR),756251,1000,9209,11,0.00107864287115121,-0.000390555012025412,0.011,-0.00912783366814174,0.00215496130864923,KYCG.EPIC.TFBSconsensus.20211013,YBX3,1,0.78644553974376
-0.180401968245201,0.673025750223259,-0.171968319184745,Log2(OR),756251,1000,5137,6,0.000978633175664655,-0.000351181375117016,0.006,-0.0105660617515352,0.00195535277823041,KYCG.EPIC.TFBSconsensus.20211013,BRD7,1,0.78644553974376
-0.162786236043935,0.675518623481552,-0.170362673342498,Log2(OR),756251,1000,7610,9,0.00104638995465644,-0.000387472902540749,0.009,-0.00984403268018141,0.00209059233449477,KYCG.EPIC.TFBSconsensus.20211013,IRF3,2,0.78644553974376
-0.169181207260032,0.675563907948025,-0.170333560696224,Log2(OR),756251,1000,6795,8,0.00102735328110954,-0.000379872761341431,0.008,-0.0101362158666098,0.00205259781911482,KYCG.EPIC.TFBSconsensus.20211013,NFYA,6,0.78644553974376
-0.185770917902113,0.676421648606637,-0.169782501429189,Log2(OR),756251,1000,5156,6,0.000975609756097561,-0.000361647899179778,0.006,-0.0108804109981705,0.00194931773879142,KYCG.EPIC.TFBSconsensus.20211013,PRMT5,1,0.78644553974376
-0.171110394630765,0.676965892448652,-0.169433211808932,Log2(OR),756251,1000,6804,8,0.00102616726526424,-0.000384209826605831,0.008,-0.0102517489978321,0.00205023065094823,KYCG.EPIC.TFBSconsensus.20211013,SRF,11,0.78644553974376
-0.135184305758293,0.681279105205818,-0.166674930645175,Log2(OR),756251,1000,14094,17,0.00112754526762619,-0.000440368542701082,0.017,-0.0085881066871103,0.00225255068239035,KYCG.EPIC.TFBSconsensus.20211013,ZNF519,1,0.78929102120035
-0.186131943062465,0.682226645683974,-0.166071322384604,Log2(OR),756251,1000,6016,7,0.000998715936652875,-0.000391187629397015,0.007,-0.0110346828526169,0.00199543899657925,KYCG.EPIC.TFBSconsensus.20211013,PAX5,7,0.78929102120035
-0.187341516832061,0.683045329781894,-0.165550473740299,Log2(OR),756251,1000,6021,7,0.000998003992015968,-0.000393733500792063,0.007,-0.0111063615563034,0.00199401794616152,KYCG.EPIC.TFBSconsensus.20211013,PCGF2,2,0.78929102120035
-0.198129128817392,0.684198292683817,-0.164818013867592,Log2(OR),756251,1000,5200,6,0.00096867936712948,-0.000385744647578111,0.006,-0.0116039526723228,0.00193548387096774,KYCG.EPIC.TFBSconsensus.20211013,HNF4A,7,0.78929102120035
-0.20092331145706,0.685948587814529,-0.1637084336594,Log2(OR),756251,1000,5210,6,0.000967117988394584,-0.000391193900536238,0.006,-0.0117675400182893,0.00193236714975845,KYCG.EPIC.TFBSconsensus.20211013,YY1,40,0.78929102120035
-0.170446529397682,0.686250809356312,-0.163517130339633,Log2(OR),756251,1000,8499,10,0.00105385182843292,-0.000427459313064965,0.01,-0.0103925679072651,0.00210548478787241,KYCG.EPIC.TFBSconsensus.20211013,IRF1,8,0.78929102120035
-0.140188699488448,0.68647150119724,-0.163377487749424,Log2(OR),756251,1000,14142,17,0.00112396694214876,-0.000456684078082101,0.017,-0.00890576951004529,0.00224541011755382,KYCG.EPIC.TFBSconsensus.20211013,ETV1,4,0.78929102120035
-0.194578077148918,0.687929266100111,-0.162456214266894,Log2(OR),756251,1000,6051,7,0.000993753549119818,-0.000408966285073725,0.007,-0.0115351877405854,0.00198553396681322,KYCG.EPIC.TFBSconsensus.20211013,CREBBP,6,0.789807353894996
-0.160117825941216,0.69089504978492,-0.160587918994779,Log2(OR),756251,1000,10967,13,0.00108750209135018,-0.000457116922652167,0.013,-0.00996459460898613,0.00217264143060082,KYCG.EPIC.TFBSconsensus.20211013,ETV6,2,0.79205098679589
-0.169117838140042,0.694504140394406,-0.158325160804575,Log2(OR),756251,1000,10187,12,0.0010738255033557,-0.000464133858001402,0.012,-0.0104592682649299,0.00214534727809064,KYCG.EPIC.TFBSconsensus.20211013,BCAT1,1,0.794967921104221
-0.16518760824489,0.695470020378533,-0.157721586397736,Log2(OR),756251,1000,11005,13,0.00108405603735824,-0.000471607051842444,0.013,-0.0102798707630377,0.00216576426488963,KYCG.EPIC.TFBSconsensus.20211013,FEZF1,3,0.794967921104221
-0.0690130196283705,0.606406409900123,-0.217236216727025,Log2(OR),756251,1000,11098,14,0.00115855676928169,-0.000204264593580997,0.014,-0.00432130142108522,0.0023144321375434,KYCG.EPIC.HMconsensus.20211013,H2BK120ac,5,0.795740995169633
-0.0646306818140448,0.610068096296719,-0.214621685980523,Log2(OR),756251,1000,16592,21,0.00119515110124637,-0.000233449656573388,0.021,-0.00417287499798413,0.00238744884038199,KYCG.EPIC.HMconsensus.20211013,H2Bub,2,0.795740995169633
-0.219507919906056,0.697510998029569,-0.156448940246626,Log2(OR),756251,1000,5277,6,0.000956785201722213,-0.000427447717564577,0.006,-0.0128555421497276,0.00191174127768042,KYCG.EPIC.TFBSconsensus.20211013,RXRG,3,0.796138646438998
-0.20072854427312,0.710187663846953,-0.148626875782259,Log2(OR),756251,1000,8677,10,0.00103444708803145,-0.000503522206297006,0.01,-0.0122376969408869,0.00206675622610313,KYCG.EPIC.TFBSconsensus.20211013,TLE3,1,0.808827300242368
-0.2288249307211,0.710693719753192,-0.148317522307094,Log2(OR),756251,1000,6195,7,0.00097384529771842,-0.00048109268105476,0.007,-0.0135643960353966,0.0019457956914524,KYCG.EPIC.TFBSconsensus.20211013,RCOR1,7,0.808827300242368
-0.21403543737142,0.714160576953156,-0.146204127377986,Log2(OR),756251,1000,7882,9,0.00101431308463879,-0.000509666345411531,0.009,-0.012941202106439,0.00202657059220896,KYCG.EPIC.TFBSconsensus.20211013,ZNF273,1,0.811593224607142
-0.194237238171636,0.72621068568875,-0.138937365032715,Log2(OR),756251,1000,12087,14,0.00107090950814656,-0.000575311653903457,0.014,-0.0121551111459292,0.00213952777565523,KYCG.EPIC.TFBSconsensus.20211013,GTF3C2,1,0.823189767809842
-0.269097998024575,0.727619766736504,-0.138095511274329,Log2(OR),756251,1000,5460,6,0.00092965602726991,-0.000524278496525474,0.006,-0.0157582979233922,0.00185758513931889,KYCG.EPIC.TFBSconsensus.20211013,KDM1A,10,0.823189767809842
-0.243419767440718,0.727987152121486,-0.137876285263858,Log2(OR),756251,1000,7150,8,0.00098255956767379,-0.000546916042835664,0.008,-0.0145812451142693,0.00196319018404908,KYCG.EPIC.TFBSconsensus.20211013,ARNT2,1,0.823189767809842
-0.270695793647806,0.72857025426848,-0.137528563907675,Log2(OR),756251,1000,5466,6,0.000928792569659443,-0.000527400867557507,0.006,-0.015851814887636,0.0018558614290133,KYCG.EPIC.TFBSconsensus.20211013,NR2C2,9,0.823189767809842
-0.281567636955631,0.735002802812154,-0.133711004802157,Log2(OR),756251,1000,5507,6,0.000922934933087217,-0.000548650776194618,0.006,-0.0164881132434257,0.00184416781927155,KYCG.EPIC.TFBSconsensus.20211013,TRIM24,6,0.828308157887826
-0.300078658420048,0.735216053297623,-0.133585018783998,Log2(OR),756251,1000,4649,5,0.000885896527285613,-0.000534161679587109,0.005,-0.0173221711559377,0.00177022481855196,KYCG.EPIC.TFBSconsensus.20211013,ESR1,127,0.828308157887826
-0.270081759576974,0.737261421143188,-0.132378490934803,Log2(OR),756251,1000,6373,7,0.000950312245452077,-0.000568075841606976,0.007,-0.0160085088314531,0.0018988200189882,KYCG.EPIC.TFBSconsensus.20211013,ZNF92,1,0.829419098786086
-0.190538965168287,0.745467688186247,-0.127571176015857,Log2(OR),756251,1000,16351,19,0.00109623817216709,-0.000655767571297247,0.019,-0.0122012662952187,0.00219007549997118,KYCG.EPIC.TFBSconsensus.20211013,NFYB,4,0.837447919440217
-0.296581588644953,0.753770955902385,-0.12276060068097,Log2(OR),756251,1000,6490,7,0.000935453695042095,-0.000624007749928681,0.007,-0.0175781267333192,0.00186915887850467,KYCG.EPIC.TFBSconsensus.20211013,BCL3,28,0.845562547953536
-0.344410638496019,0.758692834726187,-0.119934017495934,Log2(OR),756251,1000,4793,5,0.000863856254319281,-0.000613436116310373,0.005,-0.019879827612446,0.00172622130157086,KYCG.EPIC.TFBSconsensus.20211013,CIITA,1,0.847858355209738
-0.18191609859359,0.759154994374449,-0.119669546463525,Log2(OR),756251,1000,21372,25,0.00111871839620531,-0.000715926573513852,0.025,-0.0118818234947475,0.00223493652780261,KYCG.EPIC.TFBSconsensus.20211013,MAZ,9,0.847858355209738
-0.290579127447416,0.759372821210533,-0.1195449507958,Log2(OR),756251,1000,7385,8,0.000954995821893279,-0.000653214328022965,0.008,-0.0174039249241281,0.00190816935002982,KYCG.EPIC.TFBSconsensus.20211013,EBF1,4,0.847858355209738
-0.257375814918174,0.760148870188041,-0.119101345653696,Log2(OR),756251,1000,9920,11,0.00100834173618113,-0.000677156307584253,0.011,-0.0158049836524999,0.00201465201465202,KYCG.EPIC.TFBSconsensus.20211013,CTCFL,6,0.847858355209738
-0.218208817939168,0.767721033347589,-0.114796560810814,Log2(OR),756251,1000,15786,18,0.00107347328244275,-0.000731513047091637,0.018,-0.0139148078208994,0.00214464434647921,KYCG.EPIC.TFBSconsensus.20211013,GTF2F1,3,0.854119522073934
-0.319962894609961,0.767943989195465,-0.11467045453933,Log2(OR),756251,1000,6595,7,0.000922509225092251,-0.000673401905829086,0.007,-0.018962850887266,0.00184331797235023,KYCG.EPIC.TFBSconsensus.20211013,PPARD,1,0.854119522073934
-0.347178500777878,0.772433343478933,-0.112138987383119,Log2(OR),756251,1000,5761,6,0.000888230940044412,-0.000677071910811198,0.006,-0.0203274902186353,0.00177488537198639,KYCG.EPIC.TFBSconsensus.20211013,BCOR,5,0.857095654918043
-0.349702429294951,0.773822319920533,-0.111358747762195,Log2(OR),756251,1000,5771,6,0.000886917960088692,-0.000682018708846551,0.006,-0.0204751614096291,0.00177226406734603,KYCG.EPIC.TFBSconsensus.20211013,NFE2,5,0.857095654918043
-0.374126921609145,0.773903739498156,-0.111313054826939,Log2(OR),756251,1000,4892,5,0.000849329030066248,-0.000666655922722454,0.005,-0.0215940246319518,0.00169721656483367,KYCG.EPIC.TFBSconsensus.20211013,ZNF317,1,0.857095654918043
-0.380945063428174,0.777330512861815,-0.10939428442699,Log2(OR),756251,1000,4915,5,0.000846023688663283,-0.000678876647871209,0.005,-0.0219873052068317,0.00169061707523246,KYCG.EPIC.TFBSconsensus.20211013,TCF7,3,0.859674846851415
-0.361506998117422,0.780265520836738,-0.107757583704978,Log2(OR),756251,1000,5818,6,0.000880798590722255,-0.000705162279564672,0.006,-0.0211658059428957,0.00176004693458492,KYCG.EPIC.TFBSconsensus.20211013,SFPQ,1,0.860099463969582
-0.387731549439801,0.780717246171992,-0.107506226893026,Log2(OR),756251,1000,4938,5,0.000842743974380583,-0.000691044447673749,0.005,-0.0223787496939902,0.00168406871000337,KYCG.EPIC.TFBSconsensus.20211013,OGT,4,0.860099463969582
-0.388320192350454,0.781009858087322,-0.107343484322564,Log2(OR),756251,1000,4940,5,0.0008424599831508,-0.000692100033890046,0.005,-0.0224127021362133,0.00168350168350168,KYCG.EPIC.TFBSconsensus.20211013,TFAP2A,9,0.860099463969582
-0.328403046507673,0.783277080005575,-0.106084581452718,Log2(OR),756251,1000,7579,8,0.00093338000233345,-0.000738597459612243,0.008,-0.0196672623698023,0.00186501923301084,KYCG.EPIC.TFBSconsensus.20211013,INO80,3,0.860423444233603
-0.36749837994176,0.783501808095222,-0.105959996968369,Log2(OR),756251,1000,5842,6,0.000877706260971328,-0.00071691330110331,0.006,-0.0215163265918104,0.00175387313650979,KYCG.EPIC.TFBSconsensus.20211013,HDAC2,14,0.860423444233603
